"grdc_no","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
6731650,0.130730721155312,0.223615375727866,0.549695623542451,0.131331573488008,0.0265207618237159,0.838272916575017,0.132224571906249,0.0930296953695052,0.774745732724325
6731660,0.0379363722157175,0.259750576512753,0.594967002870064,0.0375506275982201,0.0281037796355751,0.933487245688404,0.0377164796601516,0.112313889774255,0.84996963056568
6731670,0.059992351178456,0.210093153125214,0.627716209189712,0.0618705322597767,0.0224803689547954,0.911573562473052,0.0590609072101633,0.080871197279551,0.860067895510674
6731675,0.161042737531479,0.222998694901957,0.524007626535678,0.161506970548989,0.0306504709106302,0.802219893626539,0.162421745109424,0.0994359175726841,0.738142337317924
6731680,0.581860254660271,0.105129627183086,0.269625764996326,0.583109315463953,0.0142877017356686,0.400099790253969,0.582914978585205,0.0488363507635523,0.36824867065125
6731682,0.667618449246049,0.0872433869739419,0.217422435011939,0.664160785130983,0.0142760571098851,0.32102033722361,0.659878954736268,0.0615248348011423,0.278596210462596
6731685,0.626942336757311,0.0945735724692553,0.230082116862965,0.342759941520916,0.0540919286970632,0.59339979782689,0.634331322748111,0.0763433508609747,0.289325326390916
6731687,0.472017662915243,0.156547078741414,0.31374388726741,0.473560796134374,0.037694869134853,0.483891087803626,0.47161088719426,0.0983670248793751,0.430022087926374
6731690,0.256388905864142,0.195496045141399,0.478267260103021,0.257474692192901,0.016442728258348,0.722827647433843,0.251890410430662,0.0771892101351296,0.670920379434195
6731691,0.584144230319374,0.117646321991946,0.289178337122907,0.550112656734142,0.0180895790206287,0.436569834823335,0.54108250732707,0.0795331416804912,0.379384350992437
6731693,0.290200334945009,0.189122019933478,0.447134446696722,0.30757526876755,0.0234266278294624,0.663865143564438,0.2899583421618,0.0866756724320609,0.623365985406141
6731715,0.230708376081912,0.18281183711622,0.500450380270025,0.233897774775881,0.0140396161729856,0.749935028666569,0.229180841288116,0.0557046433516313,0.715114515360244
6731720,0.409436352639743,0.144774619789836,0.380324645423857,0.350761774959089,0.0198520328956666,0.620855742217828,0.412672350077902,0.0645591994014568,0.522768450520627
6731725,0.442051750735172,0.153295537125134,0.34529151980438,0.442993822888397,0.0237475316555436,0.529089425281792,0.441818124695263,0.078329765033522,0.479852110271266
6731727,0.515939040462903,0.136476750663711,0.304470345098682,0.516598075414369,0.0215771558315766,0.45971463709625,0.513228356636073,0.0685428389419571,0.418228804421893
6731730,0.426347581245428,0.176024126651219,0.331585765851313,0.427250939341752,0.0418243504016779,0.526354868304153,0.429330420944636,0.0976654510382701,0.473004128017106
6731735,0.221228089425102,0.214915801976111,0.46811406139111,0.216700792521933,0.0423994601812659,0.735822442892549,0.223860058514629,0.142238951667302,0.633900989818563
6731740,0.529469220000906,0.125058168256371,0.31049193935033,0.516035064175779,0.0306802725980758,0.459349097126569,0.514751207212484,0.106494555521899,0.378754237265628
6731743,0.068773559385667,0.228731814046205,0.596964244328803,0.070044702171749,0.0176620552896414,0.910661407168691,0.069319870372075,0.0683969476309143,0.862283181997004
6731745,0.48881460969991,0.12126722723186,0.327201150542425,0.490697123386305,0.0164399406029263,0.48989648399867,0.489738715434924,0.0781800272351058,0.432081257329983
6731750,0.0680437862811442,0.223453160701792,0.607779914018781,0.0691575190816269,0.0170557567854983,0.907802282514546,0.0692029156663744,0.0613261834932313,0.869470900840394
6731755,0.536262681412311,0.110856730532514,0.296824905454928,0.539847970509259,0.0124881842054473,0.448534023136588,0.540726864644556,0.051854446550134,0.40741868880532
6731757,0.147156791650643,0.225411390810689,0.52840730269459,0.148155512962323,0.0276683446008716,0.822374967323711,0.148337066786731,0.0904808295711726,0.761182103642343
6731758,0.154300232033974,0.260868374131342,0.477867605737269,0.152472898359719,0.0544440572133438,0.78969936636022,0.152363819783138,0.192908190856129,0.654727989359756
6731760,0.614261290187244,0.117195709669402,0.222644991804349,0.611705448085017,0.0229228017222172,0.363457709101707,0.613775661017357,0.0753836148010813,0.310840724181602
6731765,0.608770794082874,0.0880035137742022,0.259329169091864,0.611360179993569,0.00841122145407982,0.380750813196605,0.610239685024753,0.0435659412559238,0.346194373719322
6731767,0.616093832708153,0.0839170129688388,0.267682780419739,0.566826815848243,0.017225285512771,0.413764465911853,0.614585630815397,0.0441049787909812,0.341309390393621
6731770,0.658378937588922,0.102571291179661,0.20391754215703,0.653548450140631,0.0137418188942448,0.332034016660004,0.654336763766086,0.0601332917346578,0.285529944499177
6731772,0.596091688950632,0.102225390189534,0.270702176660364,0.591553157057472,0.0107180135568977,0.398578451461941,0.591506067569191,0.0493581477064263,0.359135784724383
6731775,0.582682089012993,0.0819008010019847,0.288892568924457,0.580470655524609,0.00920390275940417,0.40774171647527,0.584250063991382,0.0323304235081566,0.383419512500453
6731778,0.602082749619835,0.115807522665193,0.258212869964104,0.57294530267052,0.0303044616872766,0.391378099995022,0.57638630431494,0.101528483395761,0.322085212289302
6731780,0.530553198060918,0.120277049243439,0.298287228551185,0.547894373693148,0.0171704687441267,0.433610226677207,0.531767287575934,0.0738144757501503,0.394418236673916
6731790,0.542150522540499,0.0928080044395447,0.323489971745278,0.540240155666801,0.00474983969948608,0.453416200183901,0.544221889112982,0.0254126842917549,0.43036542659524
6731815,0.106990121715352,0.293624890210293,0.477364269443841,0.110529122117267,0.0738911555300368,0.805242163855753,0.110827685222036,0.260237352933572,0.62893496184439
6731820,0.212774635466921,0.250351578568938,0.436119361330581,0.215087919822185,0.0712035158874316,0.706456676419396,0.214669724568458,0.21903173574036,0.566298539691184
6731850,0.156586451480051,0.271691509358466,0.467262867041923,0.156074820585228,0.0681663055944072,0.762058727944408,0.157823537822883,0.272357570599599,0.569818891577529
6731860,0.198697151399585,0.484582511104338,0.22843304859868,0.378860330099425,0.22142668712776,0.583738667540081,0.243508957781887,0.426699936447074,0.329791105771037
6731900,0.333133760232194,0.213894632030276,0.369738228674723,0.375998883832592,0.0470263621696523,0.573541027001653,0.336822699691947,0.1393082654848,0.523869034823267
6731905,0.579102801318002,0.111360817964142,0.262994772378289,0.573195066135135,0.0159009592692877,0.409807644338391,0.578372342507251,0.0587101558435736,0.362917501649177
6731906,0.583868560705432,0.113597211998997,0.256827961503015,0.582792561200455,0.0171621930138345,0.398267701418933,0.582910714513863,0.0624127122581874,0.354676573227954
6731907,0.628375691142154,0.107367037282991,0.225616360335322,0.625876305115957,0.0159794321485081,0.357688380292484,0.626867310753728,0.059497334393788,0.313635354852485
6731910,0.568950924536362,0.11819376481072,0.265430869777957,0.567781068148784,0.0167662587520085,0.4157770938442,0.568418005516353,0.0534350073258487,0.37814698715778
6731920,0.573176545957182,0.118615509270717,0.26885257613504,0.563877146107188,0.0156414473324153,0.420264647298155,0.566510123726298,0.0524261917973559,0.38106368447637
6731930,0.578834562968151,0.108190528856241,0.28361593569294,0.57101562888577,0.00738127155462423,0.423031386875619,0.577717724256912,0.0348877525546959,0.387394523188539
6731940,0.713593088431789,0.0630331968332187,0.189319758963493,0.462385307166408,0.111256686705613,0.427521097349415,0.71313936673794,0.0329028667025639,0.253957766559498
6733100,0.226428420410791,0.234766319619499,0.422536131152291,0.229676947761922,0.056632275929837,0.703818610987602,0.237301583579819,0.211303523121601,0.551394893298642
6733570,0.600553499149631,0.130268185639101,0.221181581930954,0.5998553512502,0.0398928906999601,0.357650303853539,0.5986132920228,0.125948452745753,0.275438255231446
6733571,0.703836172159275,0.13648127574962,0.115019440828324,0.703607441047532,0.0596989726969931,0.225937484100207,0.703632616070279,0.165929866013525,0.130437517916207
6733630,0.701051334297576,0.137166721022506,0.114978303370774,0.701233375828975,0.0606921029752779,0.226480819454608,0.703202510449324,0.166522953829144,0.130274535721529
6733635,0.563153685509551,0.122417297291004,0.27215872904195,0.566205658217506,0.0367222691290312,0.396555050327988,0.563415406873539,0.0887628793844996,0.347821713741972
6733645,0.573319571153002,0.118664785233517,0.26620991829657,0.574388396954059,0.018868114443196,0.401958361744179,0.572073031650852,0.0655690192721269,0.362357949077019
6742200,0.305750475231112,0.325908049035833,0.272394374653871,0.306721080669101,0.172157826728576,0.488346279001004,0.303129558927636,0.40594402436348,0.290926416708883
6742201,0.296612558784626,0.309851319495975,0.292492003846909,0.331904895682406,0.132759498692106,0.493735369541986,0.280392862232156,0.369611252624506,0.349995885143313
6742400,0.128205913313251,0.280435161114525,0.486876783035831,0.127012341042778,0.0896928234206916,0.769752909253758,0.124449433565733,0.221103489317509,0.654447077116731
6742451,0.195318767955123,0.283355753888108,0.426427321194398,0.190982651614754,0.121987139441612,0.673537171899605,0.19420465445511,0.279019101288606,0.526776244256301
6742452,0.180590198273722,0.273675431994269,0.454672142862491,0.181144029867982,0.102775741238373,0.702445717547393,0.176751149808166,0.241605426149041,0.58164342404288
6742500,0.33608183976731,0.320461464374782,0.246705298960372,0.334248186872432,0.181267345770698,0.451212531980148,0.334620302689507,0.412980442003386,0.252399255307121
6742552,0.136153777830915,0.272907922239158,0.490829240760444,0.132816171570982,0.0795229887486797,0.770823625605355,0.131450683438455,0.21245209652697,0.656097220034587
6742600,0.114815485381599,0.237259871651215,0.55528682201396,0.121351861338817,0.0579786650738957,0.813900233796751,0.115157230172129,0.136657805179176,0.748184964648705
6742700,0.126144705477895,0.311715698284614,0.461153494900823,0.123683990052673,0.131349023331099,0.731957934160287,0.123835111548312,0.306438369645753,0.56972651880597
6742701,0.127593206729013,0.265413856192475,0.511034080626314,0.124172221285577,0.0776266555359727,0.791850860216103,0.125295366847903,0.191566709868056,0.683137923284038
6742800,0.256737609003442,0.498330198895884,0.170259109658338,0.25709351690395,0.388505027586246,0.327508857090567,0.259476805986962,0.580300671273223,0.160222522739831
6742900,0.341875072517936,0.352513212457398,0.206204660277986,0.341909358733783,0.209128092279752,0.397987531614775,0.340670234452815,0.461335522336046,0.197994243211138
6742912,0.0773473124129742,0.33827136864168,0.477466234232097,0.0744140278688223,0.141618985902521,0.766327524084196,0.0742519076056518,0.28714137674927,0.638606715645091
6781500,NA,NA,NA,NA,NA,NA,NA,NA,NA
6781800,0.144337025864403,0.332801631981888,0.413639367994309,0.145752438812089,0.151767199344697,0.694296413446799,0.146482637848659,0.329382101611472,0.524135260539664
6794200,NA,NA,NA,0.117193097262101,0.0744477290214398,0.792519445856963,NA,NA,NA
6794210,0.130118457942593,0.215928868058956,0.577929038125006,0.0961512863509084,0.0649331165934031,0.82612179584274,0.124409815667128,0.141419346877571,0.734170837455247
6794255,0.0487203150116821,0.240495653490217,0.613309325268991,0.0475069477159294,0.0305786021463716,0.916921523407645,0.0471421236236544,0.0698721900063935,0.882985686369944
6830100,0.0851096803285125,0.420588499388286,0.375440181931359,0.0712907254131146,0.26318331192088,0.62196142718425,0.0849866811558766,0.555400762785503,0.359612556058624
6830101,0.575233362261785,0.130012546871503,0.246792276524967,0.567463446793515,0.0398951873141292,0.387924740725141,0.566045136186971,0.138697626543271,0.295257237269758
6830102,0.432555840356851,0.134047267746867,0.371104641520395,0.419708575241028,0.0176360965812998,0.559696085848835,0.431756565162046,0.0499740458874518,0.518269388950501
6830103,0.35789155028227,0.138199771975275,0.411882610098525,0.379816888101786,0.0117904163829556,0.608001852721743,0.366397450801848,0.0355442140803896,0.59805833511776
6830104,0.556392196708364,0.142051144024315,0.247176085683355,0.56440341070039,0.0449086901792404,0.387040517171716,0.551611361283143,0.131307750182388,0.317080888534815
6830105,0.56522629261123,0.139980073564101,0.239229553463882,0.562483660443875,0.0482530466195769,0.386442337192385,0.564115501236255,0.135210442339407,0.300674056424339
6830200,0.534862489464364,0.149882066839077,0.278535349550012,0.489930378789487,0.0491786542995539,0.45223154819765,0.527318877529296,0.0971758666341355,0.375505255836544
6854101,0.159611808944988,0.448149565211127,0.263960583048696,0.159068772414638,0.247041771412918,0.538424512751001,0.159035473560864,0.551450579925399,0.289513946513734
6854102,0.121235504908544,0.480296071295598,0.253363123602702,0.119046762226603,0.278123497672495,0.517368394541552,0.118602739172719,0.610062112692587,0.271335148134688
6854103,0.0684236234868742,0.456043681880546,0.314598498317452,0.0836881600148187,0.243259856628269,0.614405135824093,0.0676686848073416,0.556958799605727,0.375372515586767
6854104,0.365231215100437,0.395986159238487,0.131241802493102,0.36470352460081,0.220281857166637,0.359092087683697,0.36394272496769,0.52693205356176,0.109125221470555
6854105,0.218209800897348,0.217655747220086,0.449142761632043,0.219904312799797,0.0347766698568222,0.747687184446862,0.218967310674544,0.164036323899958,0.61699636542546
6854106,0.302123136636443,0.345295741743605,0.235242742712197,0.304314375321618,0.149780748450052,0.525088855527336,0.303714737296106,0.455410420465606,0.240874842238277
6854107,0.48438391106975,0.23804216716813,0.190358974189246,0.471398578770118,0.101575749859635,0.40419032112973,0.485262000761502,0.288724821628827,0.226013177609775
6854108,0.391776446156383,0.272253730105719,0.24677308149068,0.38019902425129,0.116372534444837,0.481499292681326,0.384303237941814,0.317255878628371,0.298440883428876
6854109,0.316798138982471,0.364708127547248,0.200659823789671,0.315194929197346,0.169499786320323,0.476035224625771,0.315797030089717,0.504161136360614,0.180041833549687
6854110,0.22618381845545,0.218746769309178,0.46221577530671,0.235788065444996,0.0309258472734616,0.734742165193996,0.22275860365875,0.126998113758268,0.650243282582901
6854111,0.281179333420205,0.163560533971193,0.509702082972381,0.285225462822964,0.0360666765246066,0.667242618044105,0.284780306396471,0.100788186474102,0.614431507129427
6854112,0.171929858028725,0.190974281324408,0.52327751012847,0.167278234256973,0.0295056064075694,0.807344802404125,0.172336366763077,0.117595099608659,0.71006853362822
6854113,0.379702325618783,0.15888812106611,0.399776514475399,0.368557685771317,0.0320039260489051,0.595345138223497,0.369236837638498,0.106490465541252,0.524272696820246
6854114,0.390089449847064,0.151004028098541,0.381857763169214,0.268275851670712,0.0277032607526859,0.70454927917992,0.396631445797567,0.104698666138858,0.498669888063814
6854115,0.267595223184885,0.243487995344072,0.38363293695873,0.269310832483329,0.0598988090610971,0.667457626486441,0.271768402342359,0.179369771003272,0.548861826654379
6854116,0.135175562443774,0.548589340009516,0.184528803864794,0.145344281192291,0.34609753690928,0.389396575234709,0.132237973477931,0.676834145741227,0.190927880780662
6854130,0.22567524062123,0.211941620599866,0.472537556503652,0.220243055465079,0.0376134734569992,0.743106016760157,0.223741287869174,0.137079619017704,0.639179093113121
6854140,0.20808196392494,0.187018656936369,0.498795075799736,0.211357910113915,0.026716938812958,0.766507999184692,0.209687903146327,0.129966658209981,0.660345438643685
6854150,0.2900079283069,0.271962418982898,0.322028129997228,0.292358921129113,0.113141883887494,0.585270736747455,0.281936532276995,0.362393405317305,0.355670062405666
6854151,0.210069323615132,0.224414383388244,0.453004864161435,0.188972104078663,0.0374953434523136,0.772706703857814,0.216105770371959,0.14693390461927,0.636960325008768
6854170,0.347807249268522,0.20850129333872,0.340664620940832,0.363182273747418,0.0568844507072662,0.583895716841259,0.348199893060874,0.242069794885991,0.409730312053138
6854180,0.234715499579655,0.205353151849035,0.45005261939445,0.239596626552911,0.036116130202275,0.728303287397534,0.24225056102375,0.134936158427797,0.622813280548364
6854200,0.378382595371683,0.224715196217819,0.310249637805735,0.380009876338889,0.0651201492984251,0.543570796842297,0.380104412487375,0.193138467364335,0.426757120148253
6854201,0.345898146608707,0.182051455106251,0.403311243023694,0.341405999629961,0.0236823050683676,0.633069132089083,0.338490461719794,0.093056392242581,0.568453146037624
6854203,0.0819545565917431,0.641160275195902,0.125567090351042,0.0666526872305585,0.507133206064422,0.304768606354574,0.0783506609753208,0.823832829149458,0.0978165098752206
6854205,0.249245963824333,0.58076064628346,0.0672776433043571,0.237997673062378,0.444591143131124,0.21010943936702,0.249218203426608,0.704804324238722,0.0459774723346627
6854210,0.169871104776296,0.464186586064034,0.241626143812815,0.174948398117378,0.295918639133387,0.469369384579016,0.170379553691153,0.571781590429185,0.257838855879016
6854220,0.270530884927732,0.209884959276737,0.421124400647597,0.271985013281536,0.0560392119600222,0.668024390446955,0.272041584575957,0.196024331669014,0.531934083754912
6854221,0.391170590183017,0.135037927872202,0.392995352368513,0.380269684251805,0.0214501666957887,0.598814885919435,0.391707207148503,0.065539478763795,0.5427533140877
6854250,0.296021588658825,0.456457882951604,0.126343739816844,0.291512845716686,0.331685501667442,0.290856301599442,0.301588023093382,0.580583826580289,0.117828150326316
6854260,0.27502617154857,0.464906649676774,0.141729934405882,0.268632432414345,0.295509355184795,0.334519681309287,0.266754822214167,0.61373538506939,0.119509792716446
6854270,0.413558423543147,0.396233156841845,0.0991642816156987,0.405912545445791,0.267806290522016,0.261492710982491,0.408140638233284,0.505715413378544,0.0861439483881688
6854271,0.414687113011663,0.3980023606856,0.0871744003397464,0.437997319770646,0.239150810834613,0.226540840303891,0.425254341573413,0.507256747005175,0.0674889114213608
6854272,0.514417098039159,0.151195105397898,0.264797083358086,0.452070195931748,0.0623254592592928,0.478772692371833,0.518280431940354,0.151165159168469,0.330554408891177
6854273,0.36687629467566,0.138909238955888,0.421744745594236,0.301994517269986,0.0268095709671411,0.665211734253847,0.371293409386547,0.0904483337418349,0.5382582568716
6854280,0.367415425177852,0.41378277167217,0.118764792527358,0.287005162941575,0.249523733384474,0.411269582051872,0.368536377789396,0.530696745190214,0.100766877020386
6854281,0.393985712193127,0.146076807890427,0.374760285438789,0.398917241869626,0.0246018608085711,0.575561696527738,0.399576705880237,0.0810982161167541,0.519325078003156
6854282,0.358581115754337,0.175063863037645,0.392384583968581,0.358055931510511,0.0275315217499919,0.609100473204362,0.361646464731758,0.0823440957159601,0.556009439552271
6854300,0.284932886762665,0.489790232051633,0.118603921090968,0.288310709797403,0.340806635419183,0.292852722529169,0.284853914590751,0.617674743233081,0.097471342176157
6854301,0.336420932466525,0.177818340137256,0.395094735346566,0.341377173988603,0.0420502266028256,0.612716960707039,0.342170006105848,0.130400926046461,0.527429067847586
6854310,0.201687653209022,0.371958635250639,0.282524950557975,0.168242961181895,0.247498824503205,0.553010253608321,0.223544512656963,0.580004516499084,0.196450970843953
6854320,0.346961195631207,0.176874770029183,0.386822562245691,0.34961693859507,0.0422394922952839,0.601522071845247,0.350578327057658,0.117868165603196,0.531553507339144
6854330,0.39311308756772,0.192405179451428,0.329961580656914,0.398608474855919,0.0428269060263413,0.550556677872249,0.393652501772604,0.176976973720156,0.429370524507075
6854340,0.332671194790092,0.212015133520013,0.368320061113717,0.330391631498577,0.0423811741936189,0.626765573394521,0.332551305819368,0.162282015818189,0.505166678362434
6854350,0.386567781079376,0.239845641667198,0.270703617753888,0.384993011782567,0.0680487265275522,0.533457366398287,0.383105180436156,0.29503143363297,0.321863385930874
6854360,0.373529865335818,0.207440214973419,0.328847766539805,0.406180510672515,0.038198683552706,0.554770921056272,0.382001343839962,0.190790616142162,0.427208040017852
6854400,0.490708164099054,0.167872748726334,0.28042834268708,0.510129717345562,0.0347002082686321,0.451569649192435,0.491672449978368,0.102702856880526,0.405624693141113
6854420,0.49193056586955,0.14869218903057,0.299080400737869,0.339069927367805,0.055363517515474,0.596934380334312,0.488703396933006,0.0902860140287431,0.421010589038205
6854430,0.262743272987573,0.198758739447412,0.440316811205374,0.301085890617044,0.03819328328077,0.658509508683467,0.26462588912206,0.133250865710637,0.602123245167307
6854500,0.165342172986672,0.385775627878681,0.323205875465568,0.167639788127911,0.176744953017379,0.597802986569573,0.159702357753467,0.446823435540189,0.393474206706357
6854501,0.146749773036328,0.191257396403294,0.546592765643439,0.136925664495604,0.00925646299991948,0.855782522543483,0.153752047649305,0.0483060945668184,0.797941857783878
6854502,0.238863790733224,0.157380325628475,0.512260673182364,0.22476016030339,0.0160957125448893,0.763265595467906,0.233682094009272,0.0729638719854798,0.693354034005265
6854503,0.179123584568181,0.226641283322194,0.50691679249959,0.168754617923447,0.0497508565434737,0.789140801844923,0.172992190772915,0.137248886727444,0.68975892249964
6854504,0.238907176318614,0.224353111511743,0.452077498487891,0.223268274197992,0.0652348784469201,0.714867461826869,0.219777939181518,0.189836524946155,0.59038553587233
6854505,0.32014240593674,0.146873246708144,0.458277767672493,0.203778056071857,0.0380074344704085,0.755974230597071,0.309874102828324,0.100333903898302,0.589791993273372
6854510,0.175326180058711,0.246689462023195,0.453810097037936,0.176253794540096,0.06204097585583,0.750902426453939,0.174611052251892,0.195608420723046,0.629780527025092
6854520,0.133098522122921,0.425560672426781,0.307623919852206,0.134256011247802,0.203057346734288,0.633055817675744,0.132839915603648,0.543926870311032,0.323233214085313
6854560,0.24330207798644,0.209720731252295,0.446067042437936,0.243738362919849,0.0412584205465465,0.7054080849398,0.250475963459931,0.15043911539186,0.599084921148454
6854570,0.277498644228795,0.240056511223213,0.38001423769742,0.264887488793439,0.0448440742345053,0.700575557455279,0.275109076983091,0.209032062540234,0.515858860476674
6854580,0.309059090329605,0.183696616219044,0.430358339191844,0.292925414569945,0.0303912761569208,0.67465082794207,0.309300891563145,0.108958205011952,0.581740903424929
6854590,0.61567022201097,0.174743826438008,0.147427460270959,0.617039787055747,0.0838154208043975,0.278057942047844,0.618180243126273,0.222976649710393,0.158843107163334
6854591,0.244610846866887,0.333237650873483,0.312162301230288,0.25050554870813,0.141409830527781,0.564553457715844,0.238531873240158,0.365508303830263,0.395959822929591
6854592,0.606515302093624,0.170588540792336,0.160757988975913,0.613480445360367,0.0742158209564695,0.296086974654996,0.613705397426921,0.196259999249596,0.190034603323483
6854593,0.583073718984211,0.169228206787967,0.197271696142801,0.58575392752433,0.060400433711242,0.34645774898346,0.582941385938403,0.15344828060513,0.263610333456471
6854600,0.569225852267511,0.158940326751311,0.220923301896114,0.567793240286894,0.045607355484728,0.378913730393056,0.569899763444715,0.128515682247107,0.301584554308238
6854601,0.562859689705694,0.109538425328079,0.275805338575325,0.529849978773349,0.0205372719263456,0.44753158371913,0.572985281164482,0.0577040136905079,0.369310705145334
6854602,0.450550602992847,0.194574716403404,0.277819455055689,0.444507797090635,0.0888287664522401,0.442740752360957,0.449768819780892,0.195113819933268,0.355117360285831
6854610,0.514476102677335,0.117499193386678,0.292248566383313,0.512888447145851,0.0251701269553034,0.456084721485325,0.526664294206697,0.0801279938808381,0.393207711912462
6854620,0.515065120858849,0.162858271986741,0.281613346434669,0.511222287387565,0.0305927056734627,0.453026164129463,0.513480410724467,0.0818797224443086,0.404639866831273
6854630,0.245486254063736,0.20109578122128,0.464702583801929,0.185024863500465,0.0290570137580505,0.787483524064432,0.246050671248798,0.096491011251897,0.65745831749931
6854650,0.256729798044115,0.222001788821315,0.435403529109319,0.236798044537611,0.0387547441379333,0.730944409987412,0.251000951832162,0.158847922376978,0.590151125790879
6854660,0.195486905798773,0.314990640415101,0.354165158812247,0.1968587627967,0.126949499941279,0.656435362875798,0.196127419493256,0.414647452458062,0.389225128048684
6854700,0.550390394492423,0.145640429888412,0.258247095074872,0.546022743674796,0.0397115240619464,0.409089472746529,0.546211001753371,0.121835030565797,0.331953967680828
6854701,0.378692125248199,0.22199009769352,0.330432742413593,0.371533335570543,0.0620255320658053,0.558634674631657,0.370844138804953,0.186052820116749,0.44310304107838
6854702,0.557285868661041,0.141688134075898,0.249278334588584,0.555509832568895,0.0433847637524756,0.395391669934816,0.555088857418099,0.118860704455162,0.326050438126733
6854703,0.366119568483326,0.196865326001616,0.357440278491029,0.363890363055704,0.0666970594672638,0.561552780686207,0.362441413592947,0.184478706543405,0.453079879863616
6854704,0.324559002173607,0.190042743614934,0.41448365226235,0.323601010796939,0.0551007654192807,0.608204725858478,0.324657324185512,0.131574138444609,0.543768537369833
6854705,0.538032466220294,0.129083140120449,0.277739683110183,0.513953134388876,0.0277483101732977,0.45814973825792,0.541779348193014,0.0646090654896603,0.393611586317324
6854706,0.476977467570831,0.283895276827089,0.182238749380359,0.48426423556816,0.11823767528817,0.384022771061337,0.481032710112767,0.289393756064964,0.229573533822252
6854707,0.524768704706377,0.133256390014977,0.289246100163277,0.516336299385664,0.0224566986544558,0.458498419902227,0.517196223374688,0.0711825624240039,0.411621214201343
6854708,0.569874598427133,0.131014972382889,0.250325205738016,0.560904228438312,0.0331790954336025,0.39963689345847,0.566170086106268,0.089043249053922,0.344786664839813
6854709,0.630714757297967,0.115087986884156,0.230513448327321,0.616541208045271,0.0465195537999026,0.314300109925556,0.625104676020693,0.100348874092639,0.274546449886666
6854710,0.591826001957693,0.108214044020803,0.25640461072381,0.589301331260716,0.0212131888959353,0.385070112665302,0.587410120157033,0.0659252283315399,0.346664651511596
6854711,0.313736851004806,0.212072762630655,0.383395539221212,0.310556854190222,0.0583225330074015,0.621591181410179,0.313853132751932,0.165022426480557,0.5211244407675
6854712,0.637687669714537,0.105165980987794,0.197958702168463,0.623854988580765,0.0311330253102001,0.341154242168239,0.644238151522235,0.0816254268450867,0.274136421632678
6854713,0.490197076614838,0.149096286171252,0.298644366983428,0.499232137066817,0.0380826027078226,0.459945122720122,0.490782539604019,0.0989221966951657,0.410295263700816
6854714,0.592241401167741,0.129378259198415,0.211528389034349,0.591867796639885,0.0408805139688344,0.361440519264044,0.598522973991745,0.102202543186792,0.299274482821489
6854715,0.381580346120935,0.156440956476274,0.407769403876177,0.415180241229941,0.0376905028283239,0.540597417757249,0.386120613767934,0.117787870787581,0.496091515444498
6854716,0.391477320693876,0.132107500550768,0.374465855735789,0.415534918010429,0.014379808440561,0.570327882349927,0.41079247750964,0.0584971835330306,0.530710338957335
6854717,0.406387511202565,0.126860802827581,0.409830750248255,0.410617532570312,0.018925652944875,0.569198211070576,0.406691714546331,0.0549026988661457,0.538405586587594
6854718,0.567952612792472,0.0798831307695114,0.294659068951746,0.526865466382177,0.0166526433497792,0.456989864927098,0.589458642354569,0.0494808181762323,0.361060539469138
6854719,0.507097573558385,0.0940266697984626,0.377054411475455,0.412473116499318,0.0112440909084458,0.567746020946456,0.475381230611037,0.0646988134179904,0.459919955970871
6854720,0.463895448216363,0.145999302194482,0.313918095918383,0.389359812019338,0.0385254755873629,0.570081966506986,0.481656760891561,0.0757991535338061,0.442544085574651
6854722,0.298056155010592,0.270333891698393,0.309267399786282,0.297704588307507,0.0894477359545218,0.628693469284055,0.302118242289518,0.349190286040558,0.348691471669855
6854730,0.214782800702844,0.204690364930336,0.486568253601416,0.177113436378118,0.0271154370948365,0.800019210002021,0.218309391838886,0.116275745707905,0.665414862453207
6854800,0.458139676849631,0.175721688272404,0.298042721593992,0.370836824136404,0.0424794830873114,0.581905333825367,0.460944045826249,0.123732324840181,0.415323629333561
6854801,0.37410652462528,0.135959235118397,0.407653284051326,0.361558818209405,0.020020715494898,0.618945781345734,0.380683633719315,0.0607738059073314,0.558542560373402
6854802,0.410211470268844,0.154108693513102,0.371637720816398,0.403936512091174,0.024275005781144,0.567101104796718,0.396565799989374,0.0949007370689218,0.508533462941707
6854810,0.188822443526949,0.188626159938081,0.516652176113651,0.206836863480842,0.0488601827761472,0.753563848323857,0.19261412773336,0.156394800211156,0.650991072055481
6854820,0.234507830426372,0.212506817743662,0.433128805253101,0.275054714134435,0.0451718588631718,0.675960181454948,0.239476970686733,0.165765548686305,0.59475748062749
6854900,0.338789435003594,0.238314423616481,0.335860424535749,0.339160158228051,0.0513003531928529,0.603056256988686,0.34099229608921,0.180244256458237,0.478763447453537
6854901,0.265368590334661,0.209269006933412,0.434818015748897,0.261469340191439,0.0408053642831506,0.689442147656673,0.265031142163573,0.142355850044345,0.592613007792075
6854902,0.206303358297795,0.201270672260009,0.498076905775606,0.205335610097546,0.0316704199534223,0.757565869813848,0.205390003104157,0.112584974829103,0.682025022066741
6854910,0.354748283159765,0.14574450327121,0.442018951754459,0.294420416034796,0.036167857017348,0.660118261705859,0.347614864309201,0.114340884661535,0.538044251029266
6854940,0.212041389490713,0.195442952291058,0.492798575402434,0.231332055072839,0.0388907911513172,0.730978962914258,0.213382244234423,0.130316409368515,0.656301346397067
