"","ID","mdl","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Beta_p","Gamma","Gamma_p","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","CoV","QCI"
"557","60473000","lstm-camels-br",0.604664405718571,0.766574551579872,0.228275331632835,0.31628668982334,0.487724559695766,0.702727560342341,0.133333333333333,0.173684210526316,0.805194805194805,0.809359958455603,0.906533315475597,0.906533315475597,1.09699378028567,0.903006219714333,0.699658188511719,0.700751879699248,0.803007518796993,0.762406015037594,0.766917293233083,0.729323308270677,0.705263157894737,0.687218045112782,0.730827067669173,0.790977443609023,0.83609022556391,0.640601503759399,0.738345864661654,0.866666666666667,0.707017543859649,0.689473684210526,0.719298245614035,0.731578947368421,0.754385964912281,0.356140350877193,0.714035087719298,0.794736842105263,0.857894736842105,0.892982456140351,0.72923083967935,0.510526315789474,0.00655741229470528,0.0337253263025418,0.588854817547827,0.578091132636869,0.859280133234627,0.85488258905226,0.312280701754386,0.391228070175439,-0.00886922233351275,-0.0924942209376691,-0.019315196206336,0.385964912280702,0.406130069645619,9.61760109238516
"558","60476100","lstm-camels-br",0.80468211312886,0.890093684105513,0.244755636835303,0.337275785716022,0.741384515532562,0.86514092820506,0.815789473684211,0.426315789473684,0.351948051948052,0.900512148235317,0.954311116106961,0.954311116106961,0.990299921992294,0.990299921992294,0.869434054349588,0.732330827067669,0.897744360902256,0.741353383458647,0.83609022556391,0.792481203007519,0.762406015037594,0.822556390977444,0.806015037593985,0.821052631578947,0.896240601503759,0.885714285714286,0.86015037593985,0.843859649122807,0.60467876733593,0.673408219802036,0.614035087719298,0.831578947368421,0.643859649122807,0.747368421052632,0.880701754385965,0.82280701754386,0.898245614035088,0.9,0.83801580333626,0.735087719298246,0.35,0.157925499219554,0.590609973486867,0.785589965422908,0.81214450781533,0.762949956101844,0.919298245614035,0.912280701754386,0.457582042317534,0.0743037616767137,0.203598088928608,0.903508771929825,0.395877487713307,9.56277572906362
"559","60477400","lstm-camels-br",0.573975108667307,0.750890322768148,0.201022228075794,0.280897521358141,0.466787554919479,0.821521061820484,0.587203302373581,0.547987616099071,0.207017543859649,0.767860894227578,0.977191306144553,0.977191306144553,0.912553843158512,0.912553843158512,0.187066862247524,0.830075187969925,0.807017543859649,0.685964912280702,0.676691729323308,0.72781954887218,0.625563909774436,0.583458646616541,0.348872180451128,0.584962406015038,0.415037593984962,0.475438596491228,0.792982456140351,0.814241486068112,0.104338898650902,0.149638802889577,0.0402476780185759,0.183789389489812,0.444788441692466,0.34984520123839,0.533539731682147,0.690402476780186,0.791537667698658,0.700722394220846,0.227272727272727,0.464876033057851,0.202903878033547,-0.213443114584652,0.647058823529412,0.405572755417957,0.62674246865346,0.75826486742339,0.593395252837977,0.535603715170279,0.189808233907934,-0.104935758727499,-0.421270061302491,0.572755417956656,0.707857754279629,12.2721817637422
"560","60477600","lstm-camels-br",0.573409056705036,0.734926118827296,0.178221098189947,0.248391790335229,0.480893288504543,0.732425590337368,0.492982456140351,0.38421052631579,0.0675324675324675,0.776936515594674,0.90185397711753,0.90185397711753,0.895720555250473,0.895720555250473,0.785517883762541,0.63609022556391,0.77593984962406,0.729323308270677,0.679699248120301,0.784962406015038,0.843609022556391,0.792481203007519,0.84812030075188,0.702255639097744,0.583458646616541,0.619548872180451,0.750375939849624,0.759649122807018,0.771929824561403,0.747368421052632,0.747368421052632,0.798245614035088,0.824561403508772,0.643859649122807,0.680701754385965,0.631578947368421,0.659649122807018,0.678947368421053,0.681019332161687,0.635087719298246,0.214740091698947,0.357368527085057,0.448442342424649,0.429960119177601,0.805917246486254,0.603773643029665,0.901754385964912,0.854385964912281,-0.0736981752193053,0.00882618033625178,-0.136842105263158,0.831578947368421,0.292059655046299,8.98118161654113
"561","60478500","lstm-camels-br",0.694441235690453,0.762288386811465,0.272118109377416,0.370875706276659,0.580208316423162,0.808191749799337,0.781217750257998,0.263157894736842,0.33984962406015,0.836149833074453,0.949461015076216,0.949461015076216,0.835361775865872,0.835361775865872,0.843561502238052,0.742857142857143,0.867669172932331,0.867669172932331,0.902255639097744,0.920300751879699,0.845614035087719,0.780701754385965,0.679699248120301,0.690225563909774,0.772932330827068,0.879699248120301,0.894736842105263,0.785345717234262,0.681843977879763,0.678368701656217,0.690402476780186,0.657378740970072,0.71078431372549,0.217750257997936,0.56656346749226,0.706914344685243,0.884416924664603,0.855392156862745,0.45534337508431,0.420454545454545,0.230791804302569,-0.037205841478034,0.659442724458204,0.306501547987616,0.669762641898865,0.745351239669422,0.876160990712074,0.700722394220846,0.197286120008071,0.47308416920541,-0.405782191401664,0.696594427244582,0.555710488651784,10.7160951365812
"562","60478600","lstm-camels-br",0.457142800929001,0.51076198334157,0.171394665343516,0.238573945147039,0.344854327668489,0.719120948592777,0.0543859649122807,-0.00350877192982456,0.597402597402597,0.680560073032266,0.96718417420096,0.96718417420096,0.630899618559056,0.630899618559056,0.445729116088957,0.77593984962406,0.8,0.742857142857143,0.541353383458647,0.628571428571429,0.542857142857143,0.610526315789474,0.350375939849624,0.503759398496241,0.670676691729323,0.13984962406015,0.590977443609023,0.791228070175439,0.0764164036102881,0.110526315789474,0.228070175438597,0.328070175438597,0.380701754385965,0.259649122807018,0.201754385964912,0.285964912280702,0.66140350877193,0.752631578947368,0.122860915732781,0.396491228070175,0.254781279050216,0.428537267204464,0.696491228070175,0.136024585275579,0.360842844600527,0.847539870282413,0.857894736842105,0.82280701754386,-0.0516557550005554,0.0516328532973576,-0.187006217815889,0.768421052631579,0.505145070937821,10.2036682684939
"563","60490000","lstm-camels-br",0.771470299793466,0.84524838905678,0.290986683076109,0.393452152200021,0.677679255450338,0.892561983471074,0.634674922600619,0.426212590299278,0.564912280701754,0.878809880138051,1.00372224757961,0.996277752420391,0.903837841068723,0.903837841068723,0.667862895983784,0.905263157894737,0.96390977443609,0.92781954887218,0.869172932330827,0.947368421052632,0.778947368421053,0.88421052631579,0.714285714285714,0.678195488721804,0.798245614035088,0.679699248120301,0.864661654135338,0.890608875128999,0.438016762653294,0.265221878224974,0.434468524251806,0.65531475748194,0.770897832817337,0.766769865841073,0.789473684210526,0.82249742002064,0.876160990712074,0.851393188854489,0.240456363648442,0.100965798351302,0.280444713754364,0.322201116264413,0.815694481443548,0.738255131939414,0.78988136494217,0.817054372674509,0.537667698658411,0.777089783281734,0.00157480336657966,0.073552916034321,-0.0165546337573235,0.706914344685243,0.405952318137166,9.63047451274883
"564","60500000","lstm-camels-br",0.745045143881404,0.815427559343925,0.299764703776014,0.404466695200423,0.635901164232311,0.969129585722392,0.767032967032967,0.472527472527473,0.3,0.86594465132021,0.948278722099838,0.948278722099838,0.884150706724406,0.884150706724406,0.82257321627176,0.873684210526316,0.796491228070175,0.815789473684211,0.855639097744361,0.88421052631579,0.828070175438597,0.847265221878225,0.892672858617131,0.784210526315789,0.870175438596491,0.86140350877193,0.905263157894737,0.978021978021978,0.661538461538462,0.651265520607225,0.718681318681319,0.687912087912088,0.874125874125874,0.903296703296703,0.938461538461538,0.920879120879121,0.903296703296703,0.909090909090909,0.231277533039648,0.594713656387665,0.370624658330551,-0.0242964765374931,0.749450549450549,0.616061978952781,0.878854625550661,0.951648351648352,0.789010989010989,0.841758241758242,0.0692834742214895,0.12735396971881,0.279120879120879,0.810989010989011,0.497331114674346,10.2511745774151
"565","60615000","lstm-camels-br",0.457659370215,0.609802909691247,0.145629916419264,0.201232141303912,0.365215800263036,0.870178999308216,0.520588235294118,0.397058823529412,0.597523219814242,0.685450046215183,0.922949991453843,0.922949991453843,0.7823411108123,0.7823411108123,0.738490847850183,0.568421052631579,0.790977443609023,0.643609022556391,0.815789473684211,0.468421052631579,0.568627450980392,0.511278195488722,0.101754385964912,0.697744360902256,0.837593984962406,0.642105263157895,0.603508771929825,0.517647058823529,0.581738480676118,0.654893481197102,0.576470588235294,0.694117647058824,0.878571428571428,0.379411764705882,0.470588235294118,0.411764705882353,0.623529411764706,0.578571428571428,-0.209115365003145,0.17564618695759,-0.224455959076482,0.314642654451045,0.35,0.519499772724892,-0.00736919875847763,0.269513991163476,0.858823529411765,0.805882352941176,0.249815852577463,0.0776725239243583,0.0677466863033873,0.755882352941176,0.355000610482334,9.18215335196487
"566","60635000","lstm-camels-br",0.695230941346611,0.834535372724025,0.335611175885901,0.444206556268728,0.541279070941974,0.901012663348788,0.624561403508772,0.391228070175439,0.446753246753247,0.840960731337065,0.995521545007279,0.995521545007279,0.954557758158136,0.954557758158136,0.788242028979053,0.867669172932331,0.830075187969925,0.840601503759399,0.83609022556391,0.833082706766917,0.885714285714286,0.851127819548872,0.804511278195489,0.902255639097744,0.804511278195489,0.601503759398496,0.855639097744361,0.764912280701754,0.722396738460591,0.742105263157895,0.694736842105263,0.68421052631579,0.77719298245614,0.47719298245614,0.53859649122807,0.685964912280702,0.757894736842105,0.803508771929825,0.499340707580315,0.416337326052851,0.316035788690084,-0.0407175214316094,0.845614035087719,0.636523511345162,0.69274785506421,0.738043072366203,0.892982456140351,0.845614035087719,-0.434320327060127,-0.518899801141976,-0.38630377524144,0.784210526315789,0.49648344157339,10.2397094451179
"567","60640000","lstm-camels-br",0.733040676928537,0.849354565576087,0.447808647941713,0.560407803236627,0.516545628473943,0.881758326941999,0.68421052631579,0.42280701754386,0.664935064935065,0.904114365340873,1.08539616139698,0.91460383860302,1.07878761068497,0.921212389315027,0.696605754292069,0.936842105263158,0.893233082706767,0.938345864661654,0.875187969924812,0.869172932330827,0.82406015037594,0.842105263157895,0.803007518796993,0.873684210526316,0.793984962406015,0.679699248120301,0.921804511278196,0.835087719298246,0.818981932633277,0.754385964912281,0.764912280701754,0.750877192982456,0.808771929824561,0.803508771929825,0.824561403508772,0.724561403508772,0.763157894736842,0.908771929824561,0.663153335801482,0.82229055744011,0.313832760529665,0.323895783054776,0.784210526315789,0.867047033885623,0.749231517137304,0.760316359758497,0.592982456140351,0.37719298245614,0.25265575765754,0.00797877357023448,0.0754385964912281,0.266666666666667,0.527364820749439,10.5070232451684
"568","60642000","lstm-camels-br",0.589001861714658,0.752521125732763,0.422051105846489,0.535006713614788,0.28886767940389,0.931459059097312,0.426315789473684,0.173684210526316,0.493506493506494,0.833895454968391,0.979900244704085,0.979900244704085,1.18234876792966,0.817651232070339,0.531486191128545,0.711278195488722,0.706766917293233,0.622556390977444,0.724812030075188,0.58796992481203,0.419548872180451,0.335338345864662,0.47218045112782,0.562406015037594,0.717293233082707,0.711278195488722,0.693233082706767,0.48421052631579,0.628070175438597,0.603508771929825,0.67719298245614,0.729824561403509,0.633333333333333,0.48421052631579,0.487719298245614,0.489473684210526,0.62280701754386,0.650877192982456,0.726075504828797,0.453028972783143,0.279508497187474,0.285168712394508,0.670175438596491,0.00701754385964912,0.334651146845055,0.682456140350877,0.324561403508772,0.364912280701754,0.26339090672781,0.127217111925405,0.172882859995413,0.368421052631579,0.450163451011541,9.92272914719046
"569","60650000","lstm-camels-br",0.763186109618566,0.883743975934558,0.434223217304539,0.547082318278509,0.581435828361123,0.907171929602149,0.731578947368421,0.598245614035088,0.632467532467533,0.888815790009805,1.02631464571769,0.973685354282313,1.02147263377216,0.978527366227838,0.908342182206938,0.912781954887218,0.893233082706767,0.885714285714286,0.863157894736842,0.845112781954887,0.771428571428571,0.906766917293233,0.888721804511278,0.884210526315789,0.855639097744361,0.827067669172932,0.956390977443609,0.880701754385965,0.743738059990238,0.747696430030922,0.712280701754386,0.824561403508772,0.83859649122807,0.553994945736272,0.507017543859649,0.521052631578947,0.784210526315789,0.910526315789474,0.593763781459341,0.161106233538191,0.587886428867195,0.503603257313754,0.905263157894737,0.707017543859649,0.873190079672262,0.821538540904584,0.735087719298246,0.628070175438597,-0.131497229177139,-0.318942855069152,-0.0798946752171169,0.47719298245614,0.500909326041435,10.2777322674643
"570","60653000","lstm-camels-br",0.368547518178393,0.517331650602971,0.210488463788289,0.292750941914997,0.200198536868143,0.819139596136962,0.445614035087719,0.00701754385964912,0.166233766233766,0.614382909525124,0.933581884817088,0.933581884817088,0.717410493791979,0.717410493791979,0.425808119435612,0.569924812030075,0.655639097744361,0.619548872180451,0.592481203007519,0.55187969924812,0.646616541353383,0.568421052631579,0.536842105263158,0.757894736842105,0.742857142857143,0.580451127819549,0.696240601503759,0.552631578947368,0.424747737247613,0.4,0.366666666666667,0.449122807017544,0.556140350877193,0.228070175438597,0.270175438596491,0.145614035087719,0.428070175438596,0.543859649122807,0.590250386302776,0.200965355020048,-0.143352224276544,0,0.22280701754386,0.244844253496041,0.512280701754386,0.413702279685428,0.608771929824562,0.428070175438596,0.0462555245611339,0.211013952969743,0.185964912280702,0.363157894736842,0.466245561978675,9.91979777581735
"571","60654000","lstm-camels-br",0.302765622098663,0.655005678156066,0.409718300278721,0.522581142721413,-0.181189215641549,0.948154657293497,0.594736842105263,0.387719298245614,0.506493506493506,0.863818146252417,1.3169788161602,0.683021183839795,0.999877852127553,0.999877852127553,0.74256503118994,0.828571428571429,0.854135338345865,0.771428571428571,0.777443609022556,0.736842105263158,0.81203007518797,0.730827067669173,0.667669172932331,0.639097744360902,0.760902255639098,0.601503759398496,0.691729323308271,0.770175438596491,0.743186404024724,0.814035087719298,0.812280701754386,0.821052631578947,0.817543859649123,0.485964912280702,0.454385964912281,0.585964912280702,0.836842105263158,0.856140350877193,0.487901876784085,0.542142230026339,0.187082869338697,0.19172113343863,0.747368421052632,0.620114723550154,0.511627956230079,0.682456140350877,0.564912280701754,0.447368421052632,-0.156638701537593,-0.211854177637773,0.0596491228070175,0.336842105263158,0.444752329587299,9.89285308198192
"572","60665000","lstm-camels-br",0.446891663022976,0.545437361538253,0.297360678069185,0.400847930608878,0.212813288819203,0.663737866776158,0.864912280701754,0.385964912280702,-0.505194805194805,0.734787344042879,1.24425552320846,0.755744476791535,0.723181144450682,0.723181144450682,0.714911902831517,0.461654135338346,0.565413533834586,0.481203007518797,0.568421052631579,0.728845482155908,0.729323308270677,0.715306556790782,0.61000380395092,0.732606294757331,0.767957933210714,0.582925953220669,0.609251641430635,0.321052631578947,0.503951028292584,0.523914047803357,0.508117644352,0.573058414096469,0.667836834804615,0.496709130748241,0.512280701754386,0.656140350877193,0.449122807017544,0.58421052631579,0.294995610184372,0.299385425812116,-0.195615199108988,0.459038599555635,-0.117543859649123,0.42669024346724,0.676045588809094,0.217143045940178,0.736842105263158,0.66140350877193,-0.263882744830992,0.0926829359425903,0.0263157894736842,0.7,0.577033501057291,10.839068491667
